episode,total_reward,mean_reward_per_decision,final_waiting,avg_waiting,final_avg_travel_time,epsilon
157,-2866.0,-71.65,153.0,71.65,60.25416666666667,0.623935727831958
158,-2874.0,-71.85,153.0,71.85,60.385416666666664,0.6220639206484622
159,-2877.0,-71.925,154.0,71.925,60.44375,0.6201977288865168
160,-2881.0,-72.025,155.0,72.025,60.27291666666667,0.6183371356998573
161,-2916.0,-72.9,151.0,72.9,60.91041666666667,0.6164821242927577
162,-2871.0,-71.775,153.0,71.775,60.35625,0.6146326779198794
163,-2877.0,-71.925,154.0,71.925,60.30833333333333,0.6127887798861198
164,-3014.0,-75.35,153.0,75.35,61.93958333333333,0.6109504135464614
165,-3008.0,-75.2,157.0,75.2,61.552083333333336,0.609117562305822
166,-2981.0,-74.525,153.0,74.525,61.56875,0.6072902096189046
167,-2936.0,-73.4,159.0,73.4,60.9125,0.6054683389900478
168,-2968.0,-74.2,155.0,74.2,61.40416666666667,0.6036519339730777
169,-3124.0,-78.1,167.0,78.1,61.96041666666667,0.6018409781711584
170,-2911.0,-72.775,161.0,72.775,60.666666666666664,0.6000354552366449
171,-3310.0,-82.75,159.0,82.75,64.44791666666667,0.598235348870935
172,-3025.0,-75.625,170.0,75.625,61.62083333333333,0.5964406428243222
173,-2855.0,-71.375,153.0,71.375,60.09166666666667,0.5946513208958493
174,-2904.0,-72.6,151.0,72.6,60.541666666666664,0.5928673669331617
175,-2886.0,-72.15,155.0,72.15,60.458333333333336,0.5910887648323622
176,-2844.0,-71.1,153.0,71.1,60.045833333333334,0.5893154985378651
177,-2900.0,-72.5,155.0,72.5,60.53333333333333,0.5875475520422515
178,-3168.0,-79.2,183.0,79.2,62.25833333333333,0.5857849093861247
179,-2922.0,-73.05,161.0,73.05,60.81875,0.5840275546579663
180,-2911.0,-72.775,153.0,72.775,60.81666666666667,0.5822754719939924
181,-2939.0,-73.475,151.0,73.475,61.1125,0.5805286455780104
182,-2909.0,-72.725,153.0,72.725,60.91041666666667,0.5787870596412764
183,-2896.0,-72.4,153.0,72.4,60.65625,0.5770506984623526
184,-3149.0,-78.725,175.0,78.725,62.704166666666666,0.5753195463669655
185,-2872.0,-71.8,154.0,71.8,60.391666666666666,0.5735935877278646
186,-2937.0,-73.425,151.0,73.425,61.170833333333334,0.571872806964681
187,-2910.0,-72.75,156.0,72.75,60.72708333333333,0.5701571885437869
188,-2886.0,-72.15,155.0,72.15,60.50833333333333,0.5684467169781556
189,-2891.0,-72.275,151.0,72.275,60.49791666666667,0.5667413768272211
190,-2953.0,-73.825,158.0,73.825,61.29375,0.5650411526967395
191,-2861.0,-71.525,154.0,71.525,60.275,0.5633460292386493
192,-2998.0,-74.95,153.0,74.95,62.016666666666666,0.5616559911509333
193,-2939.0,-73.475,159.0,73.475,61.083333333333336,0.5599710231774805
194,-3000.0,-75.0,155.0,75.0,62.020833333333336,0.5582911101079481
195,-2917.0,-72.925,153.0,72.925,60.91875,0.5566162367776242
196,-2906.0,-72.65,153.0,72.65,60.858333333333334,0.5549463880672914
197,-2898.0,-72.45,155.0,72.45,60.58125,0.5532815489030894
198,-2917.0,-72.925,151.0,72.925,61.0625,0.5516217042563801
199,-2967.0,-74.175,159.0,74.175,61.45,0.549966839143611
200,-2949.0,-73.725,153.0,73.725,61.458333333333336,0.5483169386261801
201,-2986.0,-74.65,155.0,74.65,61.64791666666667,0.5466719878103016
202,-2884.0,-72.1,155.0,72.1,60.56875,0.5450319718468707
203,-2975.0,-74.375,155.0,74.375,61.59375,0.5433968759313301
204,-2877.0,-71.925,155.0,71.925,60.483333333333334,0.5417666853035361
205,-2879.0,-71.975,156.0,71.975,60.395833333333336,0.5401413852476254
206,-2910.0,-72.75,162.0,72.75,60.54375,0.5385209610918825
207,-2894.0,-72.35,159.0,72.35,60.52916666666667,0.5369053982086068
208,-3179.0,-79.475,170.0,79.475,63.10208333333333,0.535294682013981
209,-2937.0,-73.425,166.0,73.425,60.66458333333333,0.5336887979679391
210,-2886.0,-72.15,156.0,72.15,60.48125,0.5320877315740353
211,-2998.0,-74.95,158.0,74.95,61.9375,0.5304914683793133
212,-2954.0,-73.85,155.0,73.85,61.3875,0.5288999939741753
213,-3072.0,-76.8,165.0,76.8,62.50416666666667,0.5273132939922528
214,-2991.0,-74.775,168.0,74.775,61.145833333333336,0.525731354110276
215,-3102.0,-77.55,169.0,77.55,62.579166666666666,0.5241541600479452
216,-2915.0,-72.875,157.0,72.875,60.65625,0.5225816975678014
217,-3035.0,-75.875,153.0,75.875,61.80625,0.521013952475098
218,-2871.0,-71.775,151.0,71.775,60.40208333333333,0.5194509106176727
219,-2907.0,-72.675,156.0,72.675,60.7125,0.5178925578858197
220,-2868.0,-71.7,157.0,71.7,60.31666666666667,0.5163388802121622
221,-3025.0,-75.625,151.0,75.625,61.99166666666667,0.5147898635715258
